"http://dbpedia.org/resource/Denison_Kitchel","http://dbpedia.org/property/branch","United States Army Air Forces","http://dbpedia.org/resource/United_States_Army_Air_Forces"
"http://dbpedia.org/resource/Faridabad_railway_station","http://dbpedia.org/property/branch","Kanpur-Delhi section","http://dbpedia.org/resource/Kanpur-Delhi_section"
"http://dbpedia.org/resource/J._Spencer_Bell","http://dbpedia.org/property/branch","United States Army","http://dbpedia.org/resource/United_States_Army"
"http://dbpedia.org/resource/Seth_Walker_Norman","http://dbpedia.org/property/branch","Tennessee Air National Guard","http://dbpedia.org/resource/Tennessee_Air_National_Guard"
"http://dbpedia.org/resource/Furkating_Junction_railway_station","http://dbpedia.org/property/branch","Lumding-Dibrugarh section","http://dbpedia.org/resource/Lumding-Dibrugarh_section"
"http://dbpedia.org/resource/Pleas_Jones","http://dbpedia.org/property/branch","United States Army","http://dbpedia.org/resource/United_States_Army"
"http://dbpedia.org/resource/Pismo_clam","http://dbpedia.org/property/branch","Bilateria","http://dbpedia.org/resource/Bilateria"
"http://dbpedia.org/resource/Koraput_railway_station","http://dbpedia.org/property/branch","Kothavalasa-Kirandul line","http://dbpedia.org/resource/Kothavalasa-Kirandul_line"
"http://dbpedia.org/resource/Barron_Patterson_McCune","http://dbpedia.org/property/branch","U.S. Naval Reserve","http://dbpedia.org/resource/U.S._Naval_Reserve"
"http://dbpedia.org/resource/Bathinda_Junction_railway_station","http://dbpedia.org/property/branch","Bathinda-Rewari line","http://dbpedia.org/resource/Bathinda-Rewari_line"
"http://dbpedia.org/resource/Muri_railway_station","http://dbpedia.org/property/branch","Asansol-Gaya section","http://dbpedia.org/resource/Asansol-Gaya_section"
"http://dbpedia.org/resource/Raniganj_railway_station","http://dbpedia.org/property/branch","Bardhaman-Asansol section","http://dbpedia.org/resource/Bardhaman-Asansol_section"
"http://dbpedia.org/resource/Kazipet_Junction_railway_station","http://dbpedia.org/property/branch","Nagpur-Hyderabad line","http://dbpedia.org/resource/Nagpur-Hyderabad_line"
"http://dbpedia.org/resource/Balharshah_Junction_railway_station","http://dbpedia.org/property/branch","Nagpur-Hyderabad line","http://dbpedia.org/resource/Nagpur-Hyderabad_line"
"http://dbpedia.org/resource/Bhogpur_railway_station","http://dbpedia.org/property/branch","Howrah-Kharagpur line","http://dbpedia.org/resource/Howrah-Kharagpur_line"
"http://dbpedia.org/resource/New_Jalpaiguri_railway_station","http://dbpedia.org/property/branch","Haldibari-New Jalpaiguri line","http://dbpedia.org/resource/Haldibari-New_Jalpaiguri_line"
"http://dbpedia.org/resource/Sahnewal_railway_station","http://dbpedia.org/property/branch","Chandigarh-Sahnewal line","http://dbpedia.org/resource/Chandigarh-Sahnewal_line"
"http://dbpedia.org/resource/Renigunta_Junction_railway_station","http://dbpedia.org/property/branch","Vijayawada-Chennai section","http://dbpedia.org/resource/Vijayawada-Chennai_section"
"http://dbpedia.org/resource/Bangarapet_railway_station","http://dbpedia.org/property/branch","Chennai Central-Bangalore City line","http://dbpedia.org/resource/Chennai_Central-Bangalore_City_line"
"http://dbpedia.org/resource/Dimarcusidae","http://dbpedia.org/property/branch","Bilateria","http://dbpedia.org/resource/Bilateria"
"http://dbpedia.org/resource/Mandi_Gobindgarh_railway_station","http://dbpedia.org/property/branch","Ambala-Attari line","http://dbpedia.org/resource/Ambala-Attari_line"
"http://dbpedia.org/resource/Hausera","http://dbpedia.org/property/branch","Bilateria","http://dbpedia.org/resource/Bilateria"
"http://dbpedia.org/resource/Thomas_S._Hinde","http://dbpedia.org/property/branch","United States Army","http://dbpedia.org/resource/United_States_Army"
"http://dbpedia.org/resource/Ashok_Kamte","http://dbpedia.org/property/branch","Mumbai Police","http://dbpedia.org/resource/Mumbai_Police"
"http://dbpedia.org/resource/Barkakana_Junction_railway_station","http://dbpedia.org/property/branch","Asansol-Gaya section","http://dbpedia.org/resource/Asansol-Gaya_section"
"http://dbpedia.org/resource/Hugh_Beadle","http://dbpedia.org/property/branch","British Army","http://dbpedia.org/resource/British_Army"
"http://dbpedia.org/resource/Hofsteniidae","http://dbpedia.org/property/branch","Bilateria","http://dbpedia.org/resource/Bilateria"
"http://dbpedia.org/resource/John_Hamilton_(artist)","http://dbpedia.org/property/branch","British Army","http://dbpedia.org/resource/British_Army"
"http://dbpedia.org/resource/Seamus_McCaffery","http://dbpedia.org/property/branch","United States Air Force","http://dbpedia.org/resource/United_States_Air_Force"
"http://dbpedia.org/resource/Stephen_F._Williams","http://dbpedia.org/property/branch","United States Army Reserve","http://dbpedia.org/resource/United_States_Army_Reserve"
"http://dbpedia.org/resource/Jharsuguda_railway_station","http://dbpedia.org/property/branch","Jharsuguda-Vizianagaram line","http://dbpedia.org/resource/Jharsuguda-Vizianagaram_line"
"http://dbpedia.org/resource/Mathura_Junction_railway_station","http://dbpedia.org/property/branch","Kanpur-Delhi section","http://dbpedia.org/resource/Kanpur-Delhi_section"
"http://dbpedia.org/resource/General_Sir_John_Kotelawala_Defence_University","http://dbpedia.org/property/branch","Military of Sri Lanka","http://dbpedia.org/resource/Military_of_Sri_Lanka"
"http://dbpedia.org/resource/Crassula_aequilatera","http://dbpedia.org/property/branch","Bilateria","http://dbpedia.org/resource/Bilateria"
"http://dbpedia.org/resource/Golokganj_railway_station","http://dbpedia.org/property/branch","New Jalpaiguri-New Bongaigaon section","http://dbpedia.org/resource/New_Jalpaiguri-New_Bongaigaon_section"
"http://dbpedia.org/resource/Vizianagaram_railway_station","http://dbpedia.org/property/branch","Howrah-Chennai main line","http://dbpedia.org/resource/Howrah-Chennai_main_line"
"http://dbpedia.org/resource/Jere_T._Humphreys","http://dbpedia.org/property/branch","United States Army","http://dbpedia.org/resource/United_States_Army"
"http://dbpedia.org/resource/Dehri-on-Sone_railway_station","http://dbpedia.org/property/branch","Gaya-Mughalsarai section","http://dbpedia.org/resource/Gaya-Mughalsarai_section"
"http://dbpedia.org/resource/Elan_Carr","http://dbpedia.org/property/branch","United States Army","http://dbpedia.org/resource/United_States_Army"
"http://dbpedia.org/resource/Firozpur_Cantonment_railway_station","http://dbpedia.org/property/branch","Delhi-Fazilka line","http://dbpedia.org/resource/Delhi-Fazilka_line"
"http://dbpedia.org/resource/Gourinathdham_railway_station","http://dbpedia.org/property/branch","Asansol-Tatanagar-Kharagpur line","http://dbpedia.org/resource/Asansol-Tatanagar-Kharagpur_line"
"http://dbpedia.org/resource/Ambala_Cantonment_Junction_railway_station","http://dbpedia.org/property/branch","Delhi-Kalka line","http://dbpedia.org/resource/Delhi-Kalka_line"
"http://dbpedia.org/resource/Galle_Fort","http://dbpedia.org/property/battles","Siege of Galle (1640)","http://dbpedia.org/resource/Siege_of_Galle_(1640)"
"http://dbpedia.org/resource/4th_New_York_Regiment","http://dbpedia.org/property/battles","Battle of Crooked Billet","http://dbpedia.org/resource/Battle_of_Crooked_Billet"
"http://dbpedia.org/resource/RAF_North_Coates","http://dbpedia.org/property/battles","World War II","http://dbpedia.org/resource/World_War_II"
"http://dbpedia.org/resource/Martyrs_of_Islam_Brigade","http://dbpedia.org/property/battles","Siege of Darayya and Muadamiyat","http://dbpedia.org/resource/Siege_of_Darayya_and_Muadamiyat"
"http://dbpedia.org/resource/Asa'ib_Ahl_al-Haq","http://dbpedia.org/property/battles","Battle of Aleppo (2012-13)","http://dbpedia.org/resource/Battle_of_Aleppo_(2012-13)"
"http://dbpedia.org/resource/Kosovo_Liberation_Army","http://dbpedia.org/property/battles","Kosovo War","http://dbpedia.org/resource/Kosovo_War"
"http://dbpedia.org/resource/Movement_for_the_Emancipation_of_the_Niger_Delta","http://dbpedia.org/property/battles","Conflict in the Niger Delta","http://dbpedia.org/resource/Conflict_in_the_Niger_Delta"
"http://dbpedia.org/resource/Fort_de_Plappeville","http://dbpedia.org/property/battles","Battle of Metz","http://dbpedia.org/resource/Battle_of_Metz"
"http://dbpedia.org/resource/Nakijin_Castle","http://dbpedia.org/property/battles","Invasion of Ryukyu","http://dbpedia.org/resource/Invasion_of_Ryukyu"
"http://dbpedia.org/resource/198th_Signal_Battalion_(United_States)","http://dbpedia.org/property/battles","Paoli massacre","http://dbpedia.org/resource/Paoli_massacre"
"http://dbpedia.org/resource/Eli_Lilly","http://dbpedia.org/property/battles","Battle of Chickamauga","http://dbpedia.org/resource/Battle_of_Chickamauga"
"http://dbpedia.org/resource/Jaysh_al-Sunna","http://dbpedia.org/property/battles","Syrian Kurdish-Islamist conflict (2013-present)","http://dbpedia.org/resource/Syrian_Kurdish-Islamist_conflict_(2013-present)"
"http://dbpedia.org/resource/6th_Connecticut_Regiment","http://dbpedia.org/property/battles","Battle of Trenton","http://dbpedia.org/resource/Battle_of_Trenton"
"http://dbpedia.org/resource/3rd_Connecticut_Regiment","http://dbpedia.org/property/battles","Battle of Bound Brook","http://dbpedia.org/resource/Battle_of_Bound_Brook"
"http://dbpedia.org/resource/Bicqueley_Airdrome","http://dbpedia.org/property/battles","World War I","http://dbpedia.org/resource/World_War_I"
"http://dbpedia.org/resource/Fort_Stevens_(Oregon)","http://dbpedia.org/property/battles","Bombardment of Fort Stevens","http://dbpedia.org/resource/Bombardment_of_Fort_Stevens"
"http://dbpedia.org/resource/1st_Maryland_Regiment","http://dbpedia.org/property/battles","Battle of White Plains","http://dbpedia.org/resource/Battle_of_White_Plains"
"http://dbpedia.org/resource/RAF_Sudbury","http://dbpedia.org/property/battles","European Theatre of World War II","http://dbpedia.org/resource/European_Theatre_of_World_War_II"
"http://dbpedia.org/resource/Dragut","http://dbpedia.org/property/battles","Invasion of Gozo (1551)","http://dbpedia.org/resource/Invasion_of_Gozo_(1551)"
"http://dbpedia.org/resource/Mon_National_Liberation_Army","http://dbpedia.org/property/battles","Internal conflict in Myanmar","http://dbpedia.org/resource/Internal_conflict_in_Myanmar"
"http://dbpedia.org/resource/1st_Continental_Light_Dragoons","http://dbpedia.org/property/battles","Battle of Camden","http://dbpedia.org/resource/Battle_of_Camden"
"http://dbpedia.org/resource/2nd_Virginia_Regiment","http://dbpedia.org/property/battles","Battle of Great Bridge","http://dbpedia.org/resource/Battle_of_Great_Bridge"
"http://dbpedia.org/resource/10th_Massachusetts_Regiment","http://dbpedia.org/property/battles","Battle of Freeman's Farm","http://dbpedia.org/resource/Battle_of_Freeman's_Farm"
"http://dbpedia.org/resource/Mountain_Hawks_Brigade","http://dbpedia.org/property/battles","Northern Aleppo offensive (February 2016)","http://dbpedia.org/resource/Northern_Aleppo_offensive_(February_2016)"
"http://dbpedia.org/resource/Storer's_Regiment_of_Militia","http://dbpedia.org/property/battles","Battle of Bennington","http://dbpedia.org/resource/Battle_of_Bennington"
"http://dbpedia.org/resource/Yarmouk_Martyrs_Brigade","http://dbpedia.org/property/battles","First Battle of Al-Shaykh Maskin","http://dbpedia.org/resource/First_Battle_of_Al-Shaykh_Maskin"
"http://dbpedia.org/resource/Battery_Way","http://dbpedia.org/property/battles","Battle of Manila (1945)","http://dbpedia.org/resource/Battle_of_Manila_(1945)"
"http://dbpedia.org/resource/Cittadella_of_Alessandria","http://dbpedia.org/property/battles","Italian unification","http://dbpedia.org/resource/Italian_unification"
"http://dbpedia.org/resource/Ellington_Field_Joint_Reserve_Base","http://dbpedia.org/property/battles","War on Terrorism","http://dbpedia.org/resource/War_on_Terrorism"
"http://dbpedia.org/resource/H-1_Air_Base","http://dbpedia.org/property/battles","Operation Iraqi Freedom","http://dbpedia.org/resource/Operation_Iraqi_Freedom"
"http://dbpedia.org/resource/Vandenbergh's_Regiment_of_Militia","http://dbpedia.org/property/battles","Battle of Freeman's Farm","http://dbpedia.org/resource/Battle_of_Freeman's_Farm"
"http://dbpedia.org/resource/Castle_of_Good_Hope","http://dbpedia.org/property/battles","Second Boer War","http://dbpedia.org/resource/Second_Boer_War"
"http://dbpedia.org/resource/Geoffrey_Lane,_Baron_Lane","http://dbpedia.org/property/battles","D-Day","http://dbpedia.org/resource/D-Day"
"http://dbpedia.org/resource/1st_Continental_Light_Dragoons","http://dbpedia.org/property/battles","Battle of Beaufort","http://dbpedia.org/resource/Battle_of_Beaufort"
"http://dbpedia.org/resource/9th_Pennsylvania_Regiment","http://dbpedia.org/property/battles","Battle of Springfield (1780)","http://dbpedia.org/resource/Battle_of_Springfield_(1780)"
"http://dbpedia.org/resource/1st_Virginia_Regiment","http://dbpedia.org/property/battles","Battle of Alligator Bridge","http://dbpedia.org/resource/Battle_of_Alligator_Bridge"
"http://dbpedia.org/resource/Firebase_Tinsley","http://dbpedia.org/property/battles","Operation Enduring Freedom","http://dbpedia.org/resource/Operation_Enduring_Freedom"
"http://dbpedia.org/resource/HMS_Fieldfare","http://dbpedia.org/property/battles","World War II","http://dbpedia.org/resource/World_War_II"
"http://dbpedia.org/resource/Chase's_Regiment_of_Militia","http://dbpedia.org/property/battles","Sullivan Expedition","http://dbpedia.org/resource/Sullivan_Expedition"
"http://dbpedia.org/resource/Fort_de_Roppe","http://dbpedia.org/property/battles","Battle of France","http://dbpedia.org/resource/Battle_of_France"
"http://dbpedia.org/resource/10th_Massachusetts_Regiment","http://dbpedia.org/property/battles","Battle of Brandywine","http://dbpedia.org/resource/Battle_of_Brandywine"
"http://dbpedia.org/resource/Fort_Devens","http://dbpedia.org/property/battles","War in Afghanistan (2001-present)","http://dbpedia.org/resource/War_in_Afghanistan_(2001-present)"
"http://dbpedia.org/resource/6th_South_Carolina_Regiment","http://dbpedia.org/property/battles","Battle of Eutaw Springs","http://dbpedia.org/resource/Battle_of_Eutaw_Springs"
"http://dbpedia.org/resource/RAF_Felixstowe","http://dbpedia.org/property/battles","First World War","http://dbpedia.org/resource/First_World_War"
"http://dbpedia.org/resource/Al-Moutasem_Brigade","http://dbpedia.org/property/battles","Syrian Civil War","http://dbpedia.org/resource/Syrian_Civil_War"
"http://dbpedia.org/resource/Cushing's_Regiment_of_Militia","http://dbpedia.org/property/battles","Battle of Freeman's Farm","http://dbpedia.org/resource/Battle_of_Freeman's_Farm"
"http://dbpedia.org/resource/Southeastern_mixed_forests","http://dbpedia.org/property/state","South Carolina","http://dbpedia.org/resource/South_Carolina"
"http://dbpedia.org/resource/Gleneagles_Kota_Kinabalu_Hospital","http://dbpedia.org/property/state","Sabah","http://dbpedia.org/resource/Sabah"
"http://dbpedia.org/resource/Joseph_R._Grundy","http://dbpedia.org/property/state","Pennsylvania","http://dbpedia.org/resource/Pennsylvania"
"http://dbpedia.org/resource/Nimbaja_Mata_kuldevi","http://dbpedia.org/property/state","Rajasthan","http://dbpedia.org/resource/Rajasthan"
"http://dbpedia.org/resource/List_of_American_football_stadiums_by_capacity","http://dbpedia.org/property/state","Georgia (U.S. state)","http://dbpedia.org/resource/Georgia_(U.S._state)"
"http://dbpedia.org/resource/Luther_W._Mott","http://dbpedia.org/property/state","New York (state)","http://dbpedia.org/resource/New_York_(state)"
"http://dbpedia.org/resource/Brennan's","http://dbpedia.org/property/state","Louisiana","http://dbpedia.org/resource/Louisiana"
"http://dbpedia.org/resource/Dick_Clark_(senator)","http://dbpedia.org/property/state","Iowa","http://dbpedia.org/resource/Iowa"
"http://dbpedia.org/resource/United_States_District_Court_for_the_District_of_Colorado","http://dbpedia.org/property/state","Colorado","http://dbpedia.org/resource/Colorado"
"http://dbpedia.org/resource/United_States_presidential_election,_1928","http://dbpedia.org/property/state","New York (state)","http://dbpedia.org/resource/New_York_(state)"
"http://dbpedia.org/resource/Mike_Bishop_(politician)","http://dbpedia.org/property/state","Michigan","http://dbpedia.org/resource/Michigan"
"http://dbpedia.org/resource/Westkreis-Liga","http://dbpedia.org/property/state","Grand Duchy of Baden","http://dbpedia.org/resource/Grand_Duchy_of_Baden"
"http://dbpedia.org/resource/United_States_presidential_election,_1888","http://dbpedia.org/property/state","Indiana","http://dbpedia.org/resource/Indiana"
"http://dbpedia.org/resource/Western_short_grasslands","http://dbpedia.org/property/state","Colorado","http://dbpedia.org/resource/Colorado"
"http://dbpedia.org/resource/Patricia_Schroeder","http://dbpedia.org/property/state","Colorado","http://dbpedia.org/resource/Colorado"
"http://dbpedia.org/resource/Hazel_Abel","http://dbpedia.org/property/state","Nebraska","http://dbpedia.org/resource/Nebraska"
"http://dbpedia.org/resource/Sterling_Warriors","http://dbpedia.org/property/state","Kansas","http://dbpedia.org/resource/Kansas"
"http://dbpedia.org/resource/Shrawasti_(Lok_Sabha_constituency)","http://dbpedia.org/property/state","Uttar Pradesh","http://dbpedia.org/resource/Uttar_Pradesh"
"http://dbpedia.org/resource/Pilibhit_(Assembly_constituency)","http://dbpedia.org/property/state","Uttar Pradesh","http://dbpedia.org/resource/Uttar_Pradesh"
"http://dbpedia.org/resource/Khurja_(Assembly_constituency)","http://dbpedia.org/property/state","Uttar Pradesh","http://dbpedia.org/resource/Uttar_Pradesh"
"http://dbpedia.org/resource/Baker_Wildcats","http://dbpedia.org/property/state","Kansas","http://dbpedia.org/resource/Kansas"
"http://dbpedia.org/resource/Lewis_L._Walker","http://dbpedia.org/property/state","Kentucky","http://dbpedia.org/resource/Kentucky"
"http://dbpedia.org/resource/James_Gunn_(senator)","http://dbpedia.org/property/state","Georgia (U.S. state)","http://dbpedia.org/resource/Georgia_(U.S._state)"
"http://dbpedia.org/resource/Daniel_Chipman","http://dbpedia.org/property/state","Vermont","http://dbpedia.org/resource/Vermont"
"http://dbpedia.org/resource/Ballymaloe_House","http://dbpedia.org/property/state","County Cork","http://dbpedia.org/resource/County_Cork"
"http://dbpedia.org/resource/Vincent_A._Taylor","http://dbpedia.org/property/state","Ohio","http://dbpedia.org/resource/Ohio"
"http://dbpedia.org/resource/Clarence_W._Turner","http://dbpedia.org/property/state","Tennessee","http://dbpedia.org/resource/Tennessee"
"http://dbpedia.org/resource/Robert_Marion_Berry","http://dbpedia.org/property/state","Arkansas","http://dbpedia.org/resource/Arkansas"
"http://dbpedia.org/resource/Joe_Donnelly","http://dbpedia.org/property/state","Indiana","http://dbpedia.org/resource/Indiana"
"http://dbpedia.org/resource/Casa_Bonita","http://dbpedia.org/property/state","Colorado","http://dbpedia.org/resource/Colorado"
"http://dbpedia.org/resource/Gandhinagar_(Lok_Sabha_constituency)","http://dbpedia.org/property/state","Gujarat","http://dbpedia.org/resource/Gujarat"
"http://dbpedia.org/resource/Florian_Lampert","http://dbpedia.org/property/state","Wisconsin","http://dbpedia.org/resource/Wisconsin"
"http://dbpedia.org/resource/Brutus_J._Clay","http://dbpedia.org/property/state","Kentucky","http://dbpedia.org/resource/Kentucky"
"http://dbpedia.org/resource/Santarpio's_Pizza","http://dbpedia.org/property/state","Massachusetts","http://dbpedia.org/resource/Massachusetts"
"http://dbpedia.org/resource/John_Tyler","http://dbpedia.org/property/state","Daniel Webster","http://dbpedia.org/resource/Daniel_Webster"
"http://dbpedia.org/resource/John_Edwards","http://dbpedia.org/property/state","North Carolina","http://dbpedia.org/resource/North_Carolina"
"http://dbpedia.org/resource/George_R._Latham","http://dbpedia.org/property/state","West Virginia","http://dbpedia.org/resource/West_Virginia"
"http://dbpedia.org/resource/William_B._Shattuc","http://dbpedia.org/property/state","Ohio","http://dbpedia.org/resource/Ohio"
"http://dbpedia.org/resource/Electoral_history_of_Richard_Nixon","http://dbpedia.org/property/state","California","http://dbpedia.org/resource/California"
"http://dbpedia.org/resource/United_States_presidential_election,_1800","http://dbpedia.org/property/state","Massachusetts","http://dbpedia.org/resource/Massachusetts"
"http://dbpedia.org/resource/Leonard_Kniaseff","http://dbpedia.org/property/state","Davao Region","http://dbpedia.org/resource/Davao_Region"
"http://dbpedia.org/resource/Berkeley_Pit","http://dbpedia.org/property/state","Montana","http://dbpedia.org/resource/Montana"
"http://dbpedia.org/resource/Joseph_H._Himes","http://dbpedia.org/property/state","Ohio","http://dbpedia.org/resource/Ohio"
"http://dbpedia.org/resource/Thomas_L._Glenn","http://dbpedia.org/property/state","Idaho","http://dbpedia.org/resource/Idaho"
"http://dbpedia.org/resource/Presidency_of_Andrew_Jackson","http://dbpedia.org/property/state","Edward Livingston","http://dbpedia.org/resource/Edward_Livingston"
"http://dbpedia.org/resource/Results_breakdown_of_the_United_States_presidential_election,_1880","http://dbpedia.org/property/state","Vermont","http://dbpedia.org/resource/Vermont"
"http://dbpedia.org/resource/Henry_Clay","http://dbpedia.org/property/state","Kentucky","http://dbpedia.org/resource/Kentucky"
"http://dbpedia.org/resource/Ashtabujakaram","http://dbpedia.org/property/state","Tamil Nadu","http://dbpedia.org/resource/Tamil_Nadu"
"http://dbpedia.org/resource/Zahirabad_(Lok_Sabha_constituency)","http://dbpedia.org/property/state","Telangana","http://dbpedia.org/resource/Telangana"
"http://dbpedia.org/resource/Arroyo_Grande_Community_Hospital","http://dbpedia.org/property/state","California","http://dbpedia.org/resource/California"
"http://dbpedia.org/resource/Savannah_State_Tigers_and_Lady_Tigers","http://dbpedia.org/property/state","Georgia (U.S. state)","http://dbpedia.org/resource/Georgia_(U.S._state)"
"http://dbpedia.org/resource/Ray_Greene_(politician)","http://dbpedia.org/property/state","Rhode Island","http://dbpedia.org/resource/Rhode_Island"
"http://dbpedia.org/resource/Delta_Xi_Nu","http://dbpedia.org/property/state","New Mexico","http://dbpedia.org/resource/New_Mexico"
"http://dbpedia.org/resource/PDM_polytechnic","http://dbpedia.org/property/state","Haryana","http://dbpedia.org/resource/Haryana"
"http://dbpedia.org/resource/Amadeu_Altafaj","http://dbpedia.org/property/citizenship","Spain","http://dbpedia.org/resource/Spain"
"http://dbpedia.org/resource/Alexander_Lubimov","http://dbpedia.org/property/citizenship","USSR","http://dbpedia.org/resource/USSR"
"http://dbpedia.org/resource/David_Lloyd_George","http://dbpedia.org/property/citizenship","British nationality law","http://dbpedia.org/resource/British_nationality_law"
"http://dbpedia.org/resource/Ivan_Varichev","http://dbpedia.org/property/citizenship","USSR","http://dbpedia.org/resource/USSR"
"http://dbpedia.org/resource/Muhammad_Rahim_al_Afghani","http://dbpedia.org/property/citizenship","Afghanistan","http://dbpedia.org/resource/Afghanistan"
"http://dbpedia.org/resource/Mikhail_Trufanov","http://dbpedia.org/property/citizenship","USSR","http://dbpedia.org/resource/USSR"
"http://dbpedia.org/resource/Leonid_Hurwicz","http://dbpedia.org/property/citizenship","United States","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Heidi_Shierholz","http://dbpedia.org/property/citizenship","United States","http://dbpedia.org/resource/United_States"
"http://dbpedia.org/resource/Pedro_Soares_de_Sousa","http://dbpedia.org/property/citizenship","Kingdom of Portugal","http://dbpedia.org/resource/Kingdom_of_Portugal"
"http://dbpedia.org/resource/P._T._Ajay_Mohan","http://dbpedia.org/property/citizenship","India","http://dbpedia.org/resource/India"
"http://dbpedia.org/resource/Ramesh_Chandra_Sen","http://dbpedia.org/property/citizenship","Bangladesh","http://dbpedia.org/resource/Bangladesh"
"http://dbpedia.org/resource/Vladislav_Anisovich","http://dbpedia.org/property/citizenship","USSR","http://dbpedia.org/resource/USSR"
"http://dbpedia.org/resource/Nikolai_Timkov","http://dbpedia.org/property/citizenship","Russian Empire","http://dbpedia.org/resource/Russian_Empire"
"http://dbpedia.org/resource/Leonid_Baykov","http://dbpedia.org/property/citizenship","USSR","http://dbpedia.org/resource/USSR"
"http://dbpedia.org/resource/Anatoly_Lokot","http://dbpedia.org/property/citizenship","Soviet Union","http://dbpedia.org/resource/Soviet_Union"
"http://dbpedia.org/resource/Sergey_Sobyanin","http://dbpedia.org/property/citizenship","Soviet Union","http://dbpedia.org/resource/Soviet_Union"
"http://dbpedia.org/resource/Mansour_Nasser_al_Bihani","http://dbpedia.org/property/citizenship","Yemen","http://dbpedia.org/resource/Yemen"
"http://dbpedia.org/resource/Moath_Hamza_Ahmed_al_Alwi","http://dbpedia.org/property/citizenship","Yemen","http://dbpedia.org/resource/Yemen"
"http://dbpedia.org/resource/Wong_Ho_Leng","http://dbpedia.org/property/citizenship","Malaysian people","http://dbpedia.org/resource/Malaysian_people"
"http://dbpedia.org/resource/Niels_Annen","http://dbpedia.org/property/citizenship","Germany","http://dbpedia.org/resource/Germany"
"http://dbpedia.org/resource/Alexander_Koroviakov","http://dbpedia.org/property/citizenship","Russia","http://dbpedia.org/resource/Russia"
"http://dbpedia.org/resource/Nadezhda_Grekova","http://dbpedia.org/property/citizenship","Soviet people","http://dbpedia.org/resource/Soviet_people"
"http://dbpedia.org/resource/Marc_Vallot","http://dbpedia.org/property/citizenship","Belgium","http://dbpedia.org/resource/Belgium"
"http://dbpedia.org/resource/Vijay_Kelkar","http://dbpedia.org/property/citizenship","India","http://dbpedia.org/resource/India"
"http://dbpedia.org/resource/Yashwant_Singh_Parmar","http://dbpedia.org/property/citizenship","India","http://dbpedia.org/resource/India"
"http://dbpedia.org/resource/Alexander_Savinov","http://dbpedia.org/property/citizenship","Russian Empire","http://dbpedia.org/resource/Russian_Empire"
"http://dbpedia.org/resource/Quraish_Shihab","http://dbpedia.org/property/citizenship","Indonesia","http://dbpedia.org/resource/Indonesia"
"http://dbpedia.org/resource/Fyodor_Kulakov","http://dbpedia.org/property/citizenship","Soviet people","http://dbpedia.org/resource/Soviet_people"
"http://dbpedia.org/resource/Helen_Thorpe","http://dbpedia.org/property/citizenship","American people","http://dbpedia.org/resource/American_people"
"http://dbpedia.org/resource/M._Kulasegaran","http://dbpedia.org/property/citizenship","Malaysian people","http://dbpedia.org/resource/Malaysian_people"
"http://dbpedia.org/resource/Salleh_Said_Keruak","http://dbpedia.org/property/citizenship","Malaysian people","http://dbpedia.org/resource/Malaysian_people"
"http://dbpedia.org/resource/Yakov_Peters","http://dbpedia.org/property/citizenship","Russia","http://dbpedia.org/resource/Russia"
"http://dbpedia.org/resource/Nikolai_Ovchinnikov","http://dbpedia.org/property/citizenship","Russian Federation","http://dbpedia.org/resource/Russian_Federation"
"http://dbpedia.org/resource/Shalva_Natelashvili","http://dbpedia.org/property/citizenship","Georgia (country)","http://dbpedia.org/resource/Georgia_(country)"
"http://dbpedia.org/resource/Sam_Kutesa","http://dbpedia.org/property/citizenship","Uganda","http://dbpedia.org/resource/Uganda"
"http://dbpedia.org/resource/Praski_Vitti","http://dbpedia.org/property/citizenship","Russian Federation","http://dbpedia.org/resource/Russian_Federation"
"http://dbpedia.org/resource/Daya_Gamage","http://dbpedia.org/property/citizenship","Sri Lanka","http://dbpedia.org/resource/Sri_Lanka"
"http://dbpedia.org/resource/Andrei_Bantikov","http://dbpedia.org/property/citizenship","Russia","http://dbpedia.org/resource/Russia"
"http://dbpedia.org/resource/Boris_Korneev","http://dbpedia.org/property/citizenship","USSR","http://dbpedia.org/resource/USSR"
"http://dbpedia.org/resource/Vladislav_Anisovich","http://dbpedia.org/property/citizenship","Russian Empire","http://dbpedia.org/resource/Russian_Empire"
"http://dbpedia.org/resource/Yani_Rosenthal","http://dbpedia.org/property/citizenship","Honduras","http://dbpedia.org/resource/Honduras"
"http://dbpedia.org/resource/Genrikh_Pavlovsky","http://dbpedia.org/property/citizenship","USSR","http://dbpedia.org/resource/USSR"
"http://dbpedia.org/resource/Lev_Bogomolets","http://dbpedia.org/property/citizenship","Russian Federation","http://dbpedia.org/resource/Russian_Federation"
"http://dbpedia.org/resource/Mykola_Skrypnyk","http://dbpedia.org/property/citizenship","Soviet Union","http://dbpedia.org/resource/Soviet_Union"
"http://dbpedia.org/resource/Ivan_Ribar","http://dbpedia.org/property/citizenship","SFR Yugoslavia","http://dbpedia.org/resource/SFR_Yugoslavia"
"http://dbpedia.org/resource/Suresh_Rangarajan","http://dbpedia.org/property/citizenship","India","http://dbpedia.org/resource/India"
"http://dbpedia.org/resource/Sarra_Lajnef","http://dbpedia.org/property/citizenship","Tunisia","http://dbpedia.org/resource/Tunisia"
"http://dbpedia.org/resource/Zambry_Abdul_Kadir","http://dbpedia.org/property/citizenship","Malaysian people","http://dbpedia.org/resource/Malaysian_people"
